-63.000000	-50.000000	-10.000000	
-63.000000	-50.061558	-10.782172	
-63.000000	-50.244717	-11.545085	
-63.000000	-50.544967	-12.269952	
-63.000000	-50.954915	-12.938926	
-63.000000	-51.464466	-13.535534	
-63.000000	-52.061074	-14.045085	
-63.000000	-52.730048	-14.455033	
-63.000000	-53.454915	-14.755283	
-63.000000	-54.217828	-14.938442	
-63.000000	-55.000000	-15.000000	
-63.000000	-55.782172	-14.938442	
-63.000000	-56.545085	-14.755283	
-63.000000	-57.269952	-14.455033	
-63.000000	-57.938926	-14.045085	
-63.000000	-58.535534	-13.535534	
-63.000000	-59.045085	-12.938926	
-63.000000	-59.455033	-12.269952	
-63.000000	-59.755283	-11.545085	
-63.000000	-59.938442	-10.782172	
-63.000000	-60.000000	-10.000000	
-63.000000	-60.000000	-9.000000	
-63.000000	-60.000000	-8.000000	
-63.000000	-60.000000	-7.000000	
-63.000000	-60.000000	-6.000000	
-63.000000	-60.000000	-5.000000	
-63.000000	-60.000000	-4.000000	
-63.000000	-60.000000	-3.000000	
-63.000000	-60.000000	-2.000000	
-63.000000	-60.000000	-1.000000	
-63.000000	-60.000000	0.000000	
-63.000000	-59.000000	0.000000	
-63.000000	-58.000000	0.000000	
-63.000000	-57.000000	0.000000	
-63.000000	-56.000000	0.000000	
-63.000000	-55.000000	0.000000	
-63.000000	-54.000000	0.000000	
-63.000000	-53.000000	0.000000	
-63.000000	-52.000000	0.000000	
-63.000000	-51.000000	0.000000	
-63.000000	-50.000000	0.000000	
-62.000000	-50.000000	-1.000000	
-62.000000	-50.000000	-2.000000	
-62.000000	-50.000000	-3.000000	
-62.000000	-50.000000	-4.000000	
-62.000000	-50.000000	-5.000000	
-62.000000	-50.000000	-6.000000	
-62.000000	-50.000000	-7.000000	
-62.000000	-50.000000	-8.000000	
-62.000000	-50.000000	-9.000000	
-62.000000	-50.000000	-10.000000	
-62.000000	-50.061558	-10.782172	
-62.000000	-50.244717	-11.545085	
-62.000000	-50.544967	-12.269952	
-62.000000	-50.954915	-12.938926	
-62.000000	-51.464466	-13.535534	
-62.000000	-52.061074	-14.045085	
-62.000000	-52.730048	-14.455033	
-62.000000	-53.454915	-14.755283	
-62.000000	-54.217828	-14.938442	
-62.000000	-55.000000	-15.000000	
-62.000000	-55.782172	-14.938442	
-62.000000	-56.545085	-14.755283	
-62.000000	-57.269952	-14.455033	
-62.000000	-57.938926	-14.045085	
-62.000000	-58.535534	-13.535534	
-62.000000	-59.045085	-12.938926	
-62.000000	-59.455033	-12.269952	
-62.000000	-59.755283	-11.545085	
-62.000000	-59.938442	-10.782172	
-62.000000	-60.000000	-10.000000	
-62.000000	-60.000000	-9.000000	
-62.000000	-60.000000	-8.000000	
-62.000000	-60.000000	-7.000000	
-62.000000	-60.000000	-6.000000	
-62.000000	-60.000000	-5.000000	
-62.000000	-60.000000	-4.000000	
-62.000000	-60.000000	-3.000000	
-62.000000	-60.000000	-2.000000	
-62.000000	-60.000000	-1.000000	
-62.000000	-60.000000	0.000000	
-62.000000	-59.000000	0.000000	
-62.000000	-58.000000	0.000000	
-62.000000	-57.000000	0.000000	
-62.000000	-56.000000	0.000000	
-62.000000	-55.000000	0.000000	
-62.000000	-54.000000	0.000000	
-62.000000	-53.000000	0.000000	
-62.000000	-52.000000	0.000000	
-62.000000	-51.000000	0.000000	
-62.000000	-50.000000	0.000000	
-61.000000	-50.000000	-1.000000	
-61.000000	-50.000000	-2.000000	
-61.000000	-50.000000	-3.000000	
-61.000000	-50.000000	-4.000000	
-61.000000	-50.000000	-5.000000	
-61.000000	-50.000000	-6.000000	
-61.000000	-50.000000	-7.000000	
-61.000000	-50.000000	-8.000000	
-61.000000	-50.000000	-9.000000	
-61.000000	-50.000000	-10.000000	
-61.000000	-50.061558	-10.782172	
-61.000000	-50.244717	-11.545085	
-61.000000	-50.544967	-12.269952	
-61.000000	-50.954915	-12.938926	
-61.000000	-51.464466	-13.535534	
-61.000000	-52.061074	-14.045085	
-61.000000	-52.730048	-14.455033	
-61.000000	-53.454915	-14.755283	
-61.000000	-54.217828	-14.938442	
-61.000000	-55.000000	-15.000000	
-61.000000	-55.782172	-14.938442	
-61.000000	-56.545085	-14.755283	
-61.000000	-57.269952	-14.455033	
-61.000000	-57.938926	-14.045085	
-61.000000	-58.535534	-13.535534	
-61.000000	-59.045085	-12.938926	
-61.000000	-59.455033	-12.269952	
-61.000000	-59.755283	-11.545085	
-61.000000	-59.938442	-10.782172	
-61.000000	-60.000000	-10.000000	
-61.000000	-60.000000	-9.000000	
-61.000000	-60.000000	-8.000000	
-61.000000	-60.000000	-7.000000	
-61.000000	-60.000000	-6.000000	
-61.000000	-60.000000	-5.000000	
-61.000000	-60.000000	-4.000000	
-61.000000	-60.000000	-3.000000	
-61.000000	-60.000000	-2.000000	
-61.000000	-60.000000	-1.000000	
-61.000000	-60.000000	0.000000	
-61.000000	-59.000000	0.000000	
-61.000000	-58.000000	0.000000	
-61.000000	-57.000000	0.000000	
-61.000000	-56.000000	0.000000	
-61.000000	-55.000000	0.000000	
-61.000000	-54.000000	0.000000	
-61.000000	-53.000000	0.000000	
-61.000000	-52.000000	0.000000	
-61.000000	-51.000000	0.000000	
-61.000000	-50.000000	0.000000	
-60.000000	-50.000000	-1.000000	
-60.000000	-50.000000	-2.000000	
-60.000000	-50.000000	-3.000000	
-60.000000	-50.000000	-4.000000	
-60.000000	-50.000000	-5.000000	
-60.000000	-50.000000	-6.000000	
-60.000000	-50.000000	-7.000000	
-60.000000	-50.000000	-8.000000	
-60.000000	-50.000000	-9.000000	
-60.000000	-50.000000	-10.000000	
-60.000000	-50.061558	-10.782172	
-60.000000	-50.244717	-11.545085	
-60.000000	-50.544967	-12.269952	
-60.000000	-50.954915	-12.938926	
-60.000000	-51.464466	-13.535534	
-60.000000	-52.061074	-14.045085	
-60.000000	-52.730048	-14.455033	
-60.000000	-53.454915	-14.755283	
-60.000000	-54.217828	-14.938442	
-60.000000	-55.000000	-15.000000	
-60.000000	-55.782172	-14.938442	
-60.000000	-56.545085	-14.755283	
-60.000000	-57.269952	-14.455033	
-60.000000	-57.938926	-14.045085	
-60.000000	-58.535534	-13.535534	
-60.000000	-59.045085	-12.938926	
-60.000000	-59.455033	-12.269952	
-60.000000	-59.755283	-11.545085	
-60.000000	-59.938442	-10.782172	
-60.000000	-60.000000	-10.000000	
-60.000000	-60.000000	-9.000000	
-60.000000	-60.000000	-8.000000	
-60.000000	-60.000000	-7.000000	
-60.000000	-60.000000	-6.000000	
-60.000000	-60.000000	-5.000000	
-60.000000	-60.000000	-4.000000	
-60.000000	-60.000000	-3.000000	
-60.000000	-60.000000	-2.000000	
-60.000000	-60.000000	-1.000000	
-60.000000	-60.000000	0.000000	
-60.000000	-59.000000	0.000000	
-60.000000	-58.000000	0.000000	
-60.000000	-57.000000	0.000000	
-60.000000	-56.000000	0.000000	
-60.000000	-55.000000	0.000000	
-60.000000	-54.000000	0.000000	
-60.000000	-53.000000	0.000000	
-60.000000	-52.000000	0.000000	
-60.000000	-51.000000	0.000000	
-60.000000	-50.000000	0.000000	
-59.000000	-50.000000	-1.000000	
-59.000000	-50.000000	-2.000000	
-59.000000	-50.000000	-3.000000	
-59.000000	-50.000000	-4.000000	
-59.000000	-50.000000	-5.000000	
-59.000000	-50.000000	-6.000000	
-59.000000	-50.000000	-7.000000	
-59.000000	-50.000000	-8.000000	
-59.000000	-50.000000	-9.000000	
-59.000000	-50.000000	-10.000000	
-59.000000	-50.061558	-10.782172	
-59.000000	-50.244717	-11.545085	
-59.000000	-50.544967	-12.269952	
-59.000000	-50.954915	-12.938926	
-59.000000	-51.464466	-13.535534	
-59.000000	-52.061074	-14.045085	
-59.000000	-52.730048	-14.455033	
-59.000000	-53.454915	-14.755283	
-59.000000	-54.217828	-14.938442	
-59.000000	-55.000000	-15.000000	
-59.000000	-55.782172	-14.938442	
-59.000000	-56.545085	-14.755283	
-59.000000	-57.269952	-14.455033	
-59.000000	-57.938926	-14.045085	
-59.000000	-58.535534	-13.535534	
-59.000000	-59.045085	-12.938926	
-59.000000	-59.455033	-12.269952	
-59.000000	-59.755283	-11.545085	
-59.000000	-59.938442	-10.782172	
-59.000000	-60.000000	-10.000000	
-59.000000	-60.000000	-9.000000	
-59.000000	-60.000000	-8.000000	
-59.000000	-60.000000	-7.000000	
-59.000000	-60.000000	-6.000000	
-59.000000	-60.000000	-5.000000	
-59.000000	-60.000000	-4.000000	
-59.000000	-60.000000	-3.000000	
-59.000000	-60.000000	-2.000000	
-59.000000	-60.000000	-1.000000	
-59.000000	-60.000000	0.000000	
-59.000000	-59.000000	0.000000	
-59.000000	-58.000000	0.000000	
-59.000000	-57.000000	0.000000	
-59.000000	-56.000000	0.000000	
-59.000000	-55.000000	0.000000	
-59.000000	-54.000000	0.000000	
-59.000000	-53.000000	0.000000	
-59.000000	-52.000000	0.000000	
-59.000000	-51.000000	0.000000	
-59.000000	-50.000000	0.000000	
-58.000000	-50.000000	-1.000000	
-58.000000	-50.000000	-2.000000	
-58.000000	-50.000000	-3.000000	
-58.000000	-50.000000	-4.000000	
-58.000000	-50.000000	-5.000000	
-58.000000	-50.000000	-6.000000	
-58.000000	-50.000000	-7.000000	
-58.000000	-50.000000	-8.000000	
-58.000000	-50.000000	-9.000000	
-58.000000	-50.000000	-10.000000	
-58.000000	-50.061558	-10.782172	
-58.000000	-50.244717	-11.545085	
-58.000000	-50.544967	-12.269952	
-58.000000	-50.954915	-12.938926	
-58.000000	-51.464466	-13.535534	
-58.000000	-52.061074	-14.045085	
-58.000000	-52.730048	-14.455033	
-58.000000	-53.454915	-14.755283	
-58.000000	-54.217828	-14.938442	
-58.000000	-55.000000	-15.000000	
-58.000000	-55.782172	-14.938442	
-58.000000	-56.545085	-14.755283	
-58.000000	-57.269952	-14.455033	
-58.000000	-57.938926	-14.045085	
-58.000000	-58.535534	-13.535534	
-58.000000	-59.045085	-12.938926	
-58.000000	-59.455033	-12.269952	
-58.000000	-59.755283	-11.545085	
-58.000000	-59.938442	-10.782172	
-58.000000	-60.000000	-10.000000	
-58.000000	-60.000000	-9.000000	
-58.000000	-60.000000	-8.000000	
-58.000000	-60.000000	-7.000000	
-58.000000	-60.000000	-6.000000	
-58.000000	-60.000000	-5.000000	
-58.000000	-60.000000	-4.000000	
-58.000000	-60.000000	-3.000000	
-58.000000	-60.000000	-2.000000	
-58.000000	-60.000000	-1.000000	
-58.000000	-60.000000	0.000000	
-58.000000	-59.000000	0.000000	
-58.000000	-58.000000	0.000000	
-58.000000	-57.000000	0.000000	
-58.000000	-56.000000	0.000000	
-58.000000	-55.000000	0.000000	
-58.000000	-54.000000	0.000000	
-58.000000	-53.000000	0.000000	
-58.000000	-52.000000	0.000000	
-58.000000	-51.000000	0.000000	
-58.000000	-50.000000	0.000000	
-57.000000	-50.000000	-1.000000	
-57.000000	-50.000000	-2.000000	
-57.000000	-50.000000	-3.000000	
-57.000000	-50.000000	-4.000000	
-57.000000	-50.000000	-5.000000	
-57.000000	-50.000000	-6.000000	
-57.000000	-50.000000	-7.000000	
-57.000000	-50.000000	-8.000000	
-57.000000	-50.000000	-9.000000	
-57.000000	-50.000000	-10.000000	
-57.000000	-50.061558	-10.782172	
-57.000000	-50.244717	-11.545085	
-57.000000	-50.544967	-12.269952	
-57.000000	-50.954915	-12.938926	
-57.000000	-51.464466	-13.535534	
-57.000000	-52.061074	-14.045085	
-57.000000	-52.730048	-14.455033	
-57.000000	-53.454915	-14.755283	
-57.000000	-54.217828	-14.938442	
-57.000000	-55.000000	-15.000000	
-57.000000	-55.782172	-14.938442	
-57.000000	-56.545085	-14.755283	
-57.000000	-57.269952	-14.455033	
-57.000000	-57.938926	-14.045085	
-57.000000	-58.535534	-13.535534	
-57.000000	-59.045085	-12.938926	
-57.000000	-59.455033	-12.269952	
-57.000000	-59.755283	-11.545085	
-57.000000	-59.938442	-10.782172	
-57.000000	-60.000000	-10.000000	
-57.000000	-60.000000	-9.000000	
-57.000000	-60.000000	-8.000000	
-57.000000	-60.000000	-7.000000	
-57.000000	-60.000000	-6.000000	
-57.000000	-60.000000	-5.000000	
-57.000000	-60.000000	-4.000000	
-57.000000	-60.000000	-3.000000	
-57.000000	-60.000000	-2.000000	
-57.000000	-60.000000	-1.000000	
-57.000000	-60.000000	0.000000	
-57.000000	-59.000000	0.000000	
-57.000000	-58.000000	0.000000	
-57.000000	-57.000000	0.000000	
-57.000000	-56.000000	0.000000	
-57.000000	-55.000000	0.000000	
-57.000000	-54.000000	0.000000	
-57.000000	-53.000000	0.000000	
-57.000000	-52.000000	0.000000	
-57.000000	-51.000000	0.000000	
-57.000000	-50.000000	0.000000	
-56.000000	-50.000000	-1.000000	
-56.000000	-50.000000	-2.000000	
-56.000000	-50.000000	-3.000000	
-56.000000	-50.000000	-4.000000	
-56.000000	-50.000000	-5.000000	
-56.000000	-50.000000	-6.000000	
-56.000000	-50.000000	-7.000000	
-56.000000	-50.000000	-8.000000	
-56.000000	-50.000000	-9.000000	
-56.000000	-50.000000	-10.000000	
-56.000000	-50.061558	-10.782172	
-56.000000	-50.244717	-11.545085	
-56.000000	-50.544967	-12.269952	
-56.000000	-50.954915	-12.938926	
-56.000000	-51.464466	-13.535534	
-56.000000	-52.061074	-14.045085	
-56.000000	-52.730048	-14.455033	
-56.000000	-53.454915	-14.755283	
-56.000000	-54.217828	-14.938442	
-56.000000	-55.000000	-15.000000	
-56.000000	-55.782172	-14.938442	
-56.000000	-56.545085	-14.755283	
-56.000000	-57.269952	-14.455033	
-56.000000	-57.938926	-14.045085	
-56.000000	-58.535534	-13.535534	
-56.000000	-59.045085	-12.938926	
-56.000000	-59.455033	-12.269952	
-56.000000	-59.755283	-11.545085	
-56.000000	-59.938442	-10.782172	
-56.000000	-60.000000	-10.000000	
-56.000000	-60.000000	-9.000000	
-56.000000	-60.000000	-8.000000	
-56.000000	-60.000000	-7.000000	
-56.000000	-60.000000	-6.000000	
-56.000000	-60.000000	-5.000000	
-56.000000	-60.000000	-4.000000	
-56.000000	-60.000000	-3.000000	
-56.000000	-60.000000	-2.000000	
-56.000000	-60.000000	-1.000000	
-56.000000	-60.000000	0.000000	
-56.000000	-59.000000	0.000000	
-56.000000	-58.000000	0.000000	
-56.000000	-57.000000	0.000000	
-56.000000	-56.000000	0.000000	
-56.000000	-55.000000	0.000000	
-56.000000	-54.000000	0.000000	
-56.000000	-53.000000	0.000000	
-56.000000	-52.000000	0.000000	
-56.000000	-51.000000	0.000000	
-56.000000	-50.000000	0.000000	
-55.000000	-50.000000	-1.000000	
-55.000000	-50.000000	-2.000000	
-55.000000	-50.000000	-3.000000	
-55.000000	-50.000000	-4.000000	
-55.000000	-50.000000	-5.000000	
-55.000000	-50.000000	-6.000000	
-55.000000	-50.000000	-7.000000	
-55.000000	-50.000000	-8.000000	
-55.000000	-50.000000	-9.000000	
-55.000000	-50.000000	-10.000000	
-55.000000	-50.061558	-10.782172	
-55.000000	-50.244717	-11.545085	
-55.000000	-50.544967	-12.269952	
-55.000000	-50.954915	-12.938926	
-55.000000	-51.464466	-13.535534	
-55.000000	-52.061074	-14.045085	
-55.000000	-52.730048	-14.455033	
-55.000000	-53.454915	-14.755283	
-55.000000	-54.217828	-14.938442	
-55.000000	-55.000000	-15.000000	
-55.000000	-55.782172	-14.938442	
-55.000000	-56.545085	-14.755283	
-55.000000	-57.269952	-14.455033	
-55.000000	-57.938926	-14.045085	
-55.000000	-58.535534	-13.535534	
-55.000000	-59.045085	-12.938926	
-55.000000	-59.455033	-12.269952	
-55.000000	-59.755283	-11.545085	
-55.000000	-59.938442	-10.782172	
-55.000000	-60.000000	-10.000000	
-55.000000	-60.000000	-9.000000	
-55.000000	-60.000000	-8.000000	
-55.000000	-60.000000	-7.000000	
-55.000000	-60.000000	-6.000000	
-55.000000	-60.000000	-5.000000	
-55.000000	-60.000000	-4.000000	
-55.000000	-60.000000	-3.000000	
-55.000000	-60.000000	-2.000000	
-55.000000	-60.000000	-1.000000	
-55.000000	-60.000000	0.000000	
-55.000000	-59.000000	0.000000	
-55.000000	-58.000000	0.000000	
-55.000000	-57.000000	0.000000	
-55.000000	-56.000000	0.000000	
-55.000000	-55.000000	0.000000	
-55.000000	-54.000000	0.000000	
-55.000000	-53.000000	0.000000	
-55.000000	-52.000000	0.000000	
-55.000000	-51.000000	0.000000	
-55.000000	-50.000000	0.000000	
-54.000000	-50.000000	-1.000000	
-54.000000	-50.000000	-2.000000	
-54.000000	-50.000000	-3.000000	
-54.000000	-50.000000	-4.000000	
-54.000000	-50.000000	-5.000000	
-54.000000	-50.000000	-6.000000	
-54.000000	-50.000000	-7.000000	
-54.000000	-50.000000	-8.000000	
-54.000000	-50.000000	-9.000000	
-54.000000	-50.000000	-10.000000	
-54.000000	-50.061558	-10.782172	
-54.000000	-50.244717	-11.545085	
-54.000000	-50.544967	-12.269952	
-54.000000	-50.954915	-12.938926	
-54.000000	-51.464466	-13.535534	
-54.000000	-52.061074	-14.045085	
-54.000000	-52.730048	-14.455033	
-54.000000	-53.454915	-14.755283	
-54.000000	-54.217828	-14.938442	
-54.000000	-55.000000	-15.000000	
-54.000000	-55.782172	-14.938442	
-54.000000	-56.545085	-14.755283	
-54.000000	-57.269952	-14.455033	
-54.000000	-57.938926	-14.045085	
-54.000000	-58.535534	-13.535534	
-54.000000	-59.045085	-12.938926	
-54.000000	-59.455033	-12.269952	
-54.000000	-59.755283	-11.545085	
-54.000000	-59.938442	-10.782172	
-54.000000	-60.000000	-10.000000	
-54.000000	-60.000000	-9.000000	
-54.000000	-60.000000	-8.000000	
-54.000000	-60.000000	-7.000000	
-54.000000	-60.000000	-6.000000	
-54.000000	-60.000000	-5.000000	
-54.000000	-60.000000	-4.000000	
-54.000000	-60.000000	-3.000000	
-54.000000	-60.000000	-2.000000	
-54.000000	-60.000000	-1.000000	
-54.000000	-60.000000	0.000000	
-54.000000	-59.000000	0.000000	
-54.000000	-58.000000	0.000000	
-54.000000	-57.000000	0.000000	
-54.000000	-56.000000	0.000000	
-54.000000	-55.000000	0.000000	
-54.000000	-54.000000	0.000000	
-54.000000	-53.000000	0.000000	
-54.000000	-52.000000	0.000000	
-54.000000	-51.000000	0.000000	
-54.000000	-50.000000	0.000000	
-53.000000	-50.000000	-1.000000	
-53.000000	-50.000000	-2.000000	
-53.000000	-50.000000	-3.000000	
-53.000000	-50.000000	-4.000000	
-53.000000	-50.000000	-5.000000	
-53.000000	-50.000000	-6.000000	
-53.000000	-50.000000	-7.000000	
-53.000000	-50.000000	-8.000000	
-53.000000	-50.000000	-9.000000	
-53.000000	-50.000000	-10.000000	
-53.000000	-50.061558	-10.782172	
-53.000000	-50.244717	-11.545085	
-53.000000	-50.544967	-12.269952	
-53.000000	-50.954915	-12.938926	
-53.000000	-51.464466	-13.535534	
-53.000000	-52.061074	-14.045085	
-53.000000	-52.730048	-14.455033	
-53.000000	-53.454915	-14.755283	
-53.000000	-54.217828	-14.938442	
-53.000000	-55.000000	-15.000000	
-53.000000	-55.782172	-14.938442	
-53.000000	-56.545085	-14.755283	
-53.000000	-57.269952	-14.455033	
-53.000000	-57.938926	-14.045085	
-53.000000	-58.535534	-13.535534	
-53.000000	-59.045085	-12.938926	
-53.000000	-59.455033	-12.269952	
-53.000000	-59.755283	-11.545085	
-53.000000	-59.938442	-10.782172	
-53.000000	-60.000000	-10.000000	
-53.000000	-60.000000	-9.000000	
-53.000000	-60.000000	-8.000000	
-53.000000	-60.000000	-7.000000	
-53.000000	-60.000000	-6.000000	
-53.000000	-60.000000	-5.000000	
-53.000000	-60.000000	-4.000000	
-53.000000	-60.000000	-3.000000	
-53.000000	-60.000000	-2.000000	
-53.000000	-60.000000	-1.000000	
-53.000000	-60.000000	0.000000	
-53.000000	-59.000000	0.000000	
-53.000000	-58.000000	0.000000	
-53.000000	-57.000000	0.000000	
-53.000000	-56.000000	0.000000	
-53.000000	-55.000000	0.000000	
-53.000000	-54.000000	0.000000	
-53.000000	-53.000000	0.000000	
-53.000000	-52.000000	0.000000	
-53.000000	-51.000000	0.000000	
-53.000000	-50.000000	0.000000	
-52.000000	-50.000000	-1.000000	
-52.000000	-50.000000	-2.000000	
-52.000000	-50.000000	-3.000000	
-52.000000	-50.000000	-4.000000	
-52.000000	-50.000000	-5.000000	
-52.000000	-50.000000	-6.000000	
-52.000000	-50.000000	-7.000000	
-52.000000	-50.000000	-8.000000	
-52.000000	-50.000000	-9.000000	
-52.000000	-50.000000	-10.000000	
-52.000000	-50.061558	-10.782172	
-52.000000	-50.244717	-11.545085	
-52.000000	-50.544967	-12.269952	
-52.000000	-50.954915	-12.938926	
-52.000000	-51.464466	-13.535534	
-52.000000	-52.061074	-14.045085	
-52.000000	-52.730048	-14.455033	
-52.000000	-53.454915	-14.755283	
-52.000000	-54.217828	-14.938442	
-52.000000	-55.000000	-15.000000	
-52.000000	-55.782172	-14.938442	
-52.000000	-56.545085	-14.755283	
-52.000000	-57.269952	-14.455033	
-52.000000	-57.938926	-14.045085	
-52.000000	-58.535534	-13.535534	
-52.000000	-59.045085	-12.938926	
-52.000000	-59.455033	-12.269952	
-52.000000	-59.755283	-11.545085	
-52.000000	-59.938442	-10.782172	
-52.000000	-60.000000	-10.000000	
-52.000000	-60.000000	-9.000000	
-52.000000	-60.000000	-8.000000	
-52.000000	-60.000000	-7.000000	
-52.000000	-60.000000	-6.000000	
-52.000000	-60.000000	-5.000000	
-52.000000	-60.000000	-4.000000	
-52.000000	-60.000000	-3.000000	
-52.000000	-60.000000	-2.000000	
-52.000000	-60.000000	-1.000000	
-52.000000	-60.000000	0.000000	
-52.000000	-59.000000	0.000000	
-52.000000	-58.000000	0.000000	
-52.000000	-57.000000	0.000000	
-52.000000	-56.000000	0.000000	
-52.000000	-55.000000	0.000000	
-52.000000	-54.000000	0.000000	
-52.000000	-53.000000	0.000000	
-52.000000	-52.000000	0.000000	
-52.000000	-51.000000	0.000000	
-52.000000	-50.000000	0.000000	
-51.000000	-50.000000	-1.000000	
-51.000000	-50.000000	-2.000000	
-51.000000	-50.000000	-3.000000	
-51.000000	-50.000000	-4.000000	
-51.000000	-50.000000	-5.000000	
-51.000000	-50.000000	-6.000000	
-51.000000	-50.000000	-7.000000	
-51.000000	-50.000000	-8.000000	
-51.000000	-50.000000	-9.000000	
-51.000000	-50.000000	-10.000000	
-51.000000	-50.061558	-10.782172	
-51.000000	-50.244717	-11.545085	
-51.000000	-50.544967	-12.269952	
-51.000000	-50.954915	-12.938926	
-51.000000	-51.464466	-13.535534	
-51.000000	-52.061074	-14.045085	
-51.000000	-52.730048	-14.455033	
-51.000000	-53.454915	-14.755283	
-51.000000	-54.217828	-14.938442	
-51.000000	-55.000000	-15.000000	
-51.000000	-55.782172	-14.938442	
-51.000000	-56.545085	-14.755283	
-51.000000	-57.269952	-14.455033	
-51.000000	-57.938926	-14.045085	
-51.000000	-58.535534	-13.535534	
-51.000000	-59.045085	-12.938926	
-51.000000	-59.455033	-12.269952	
-51.000000	-59.755283	-11.545085	
-51.000000	-59.938442	-10.782172	
-51.000000	-60.000000	-10.000000	
-51.000000	-60.000000	-9.000000	
-51.000000	-60.000000	-8.000000	
-51.000000	-60.000000	-7.000000	
-51.000000	-60.000000	-6.000000	
-51.000000	-60.000000	-5.000000	
-51.000000	-60.000000	-4.000000	
-51.000000	-60.000000	-3.000000	
-51.000000	-60.000000	-2.000000	
-51.000000	-60.000000	-1.000000	
-51.000000	-60.000000	0.000000	
-51.000000	-59.000000	0.000000	
-51.000000	-58.000000	0.000000	
-51.000000	-57.000000	0.000000	
-51.000000	-56.000000	0.000000	
-51.000000	-55.000000	0.000000	
-51.000000	-54.000000	0.000000	
-51.000000	-53.000000	0.000000	
-51.000000	-52.000000	0.000000	
-51.000000	-51.000000	0.000000	
-51.000000	-50.000000	0.000000	
-50.000000	-50.000000	-1.000000	
-50.000000	-50.000000	-2.000000	
-50.000000	-50.000000	-3.000000	
-50.000000	-50.000000	-4.000000	
-50.000000	-50.000000	-5.000000	
-50.000000	-50.000000	-6.000000	
-50.000000	-50.000000	-7.000000	
-50.000000	-50.000000	-8.000000	
-50.000000	-50.000000	-9.000000	
-50.000000	-50.000000	-10.000000	
-50.000000	-50.061558	-10.782172	
-50.000000	-50.244717	-11.545085	
-50.000000	-50.544967	-12.269952	
-50.000000	-50.954915	-12.938926	
-50.000000	-51.464466	-13.535534	
-50.000000	-52.061074	-14.045085	
-50.000000	-52.730048	-14.455033	
-50.000000	-53.454915	-14.755283	
-50.000000	-54.217828	-14.938442	
-50.000000	-55.000000	-15.000000	
-50.000000	-55.782172	-14.938442	
-50.000000	-56.545085	-14.755283	
-50.000000	-57.269952	-14.455033	
-50.000000	-57.938926	-14.045085	
-50.000000	-58.535534	-13.535534	
-50.000000	-59.045085	-12.938926	
-50.000000	-59.455033	-12.269952	
-50.000000	-59.755283	-11.545085	
-50.000000	-59.938442	-10.782172	
-50.000000	-60.000000	-10.000000	
-50.000000	-60.000000	-9.000000	
-50.000000	-60.000000	-8.000000	
-50.000000	-60.000000	-7.000000	
-50.000000	-60.000000	-6.000000	
-50.000000	-60.000000	-5.000000	
-50.000000	-60.000000	-4.000000	
-50.000000	-60.000000	-3.000000	
-50.000000	-60.000000	-2.000000	
-50.000000	-60.000000	-1.000000	
-50.000000	-60.000000	0.000000	
-50.000000	-59.000000	0.000000	
-50.000000	-58.000000	0.000000	
-50.000000	-57.000000	0.000000	
-50.000000	-56.000000	0.000000	
-50.000000	-55.000000	0.000000	
-50.000000	-54.000000	0.000000	
-50.000000	-53.000000	0.000000	
-50.000000	-52.000000	0.000000	
-50.000000	-51.000000	0.000000	
-50.000000	-50.000000	0.000000	
-49.000000	-50.000000	-1.000000	
-49.000000	-50.000000	-2.000000	
-49.000000	-50.000000	-3.000000	
-49.000000	-50.000000	-4.000000	
-49.000000	-50.000000	-5.000000	
-49.000000	-50.000000	-6.000000	
-49.000000	-50.000000	-7.000000	
-49.000000	-50.000000	-8.000000	
-49.000000	-50.000000	-9.000000	
-49.000000	-50.000000	-10.000000	
-49.000000	-50.061558	-10.782172	
-49.000000	-50.244717	-11.545085	
-49.000000	-50.544967	-12.269952	
-49.000000	-50.954915	-12.938926	
-49.000000	-51.464466	-13.535534	
-49.000000	-52.061074	-14.045085	
-49.000000	-52.730048	-14.455033	
-49.000000	-53.454915	-14.755283	
-49.000000	-54.217828	-14.938442	
-49.000000	-55.000000	-15.000000	
-49.000000	-55.782172	-14.938442	
-49.000000	-56.545085	-14.755283	
-49.000000	-57.269952	-14.455033	
-49.000000	-57.938926	-14.045085	
-49.000000	-58.535534	-13.535534	
-49.000000	-59.045085	-12.938926	
-49.000000	-59.455033	-12.269952	
-49.000000	-59.755283	-11.545085	
-49.000000	-59.938442	-10.782172	
-49.000000	-60.000000	-10.000000	
-49.000000	-60.000000	-9.000000	
-49.000000	-60.000000	-8.000000	
-49.000000	-60.000000	-7.000000	
-49.000000	-60.000000	-6.000000	
-49.000000	-60.000000	-5.000000	
-49.000000	-60.000000	-4.000000	
-49.000000	-60.000000	-3.000000	
-49.000000	-60.000000	-2.000000	
-49.000000	-60.000000	-1.000000	
-49.000000	-60.000000	0.000000	
-49.000000	-59.000000	0.000000	
-49.000000	-58.000000	0.000000	
-49.000000	-57.000000	0.000000	
-49.000000	-56.000000	0.000000	
-49.000000	-55.000000	0.000000	
-49.000000	-54.000000	0.000000	
-49.000000	-53.000000	0.000000	
-49.000000	-52.000000	0.000000	
-49.000000	-51.000000	0.000000	
-49.000000	-50.000000	0.000000	
-48.000000	-50.000000	-1.000000	
-48.000000	-50.000000	-2.000000	
-48.000000	-50.000000	-3.000000	
-48.000000	-50.000000	-4.000000	
